..\game.c:21: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 13.888889 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 47.619049 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 45.454544 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 45.454544 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 50.000000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 55.555557 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 47.619049 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 47.619049 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 55.555557 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 55.555557 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 50.000000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 43.478260 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 55.555557 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 55.555557 FPS
..\game.c:100: Rendering at 50.000000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 58.823528 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:100: Rendering at 62.500000 FPS
..\game.c:102: ---==== END ====---
..\entity.c:27: entity manager closed
..\gf2d_sprite.c:28: sprite system closed
..\gf2d_graphics.c:163: graphics closed
..\game.c:51: ---==== BEGIN ====---
..\gf2d_graphics.c:132: graphics initialized
..\gf2d_sprite.c:45: sprite system initialized
..\entity.c:62: entity manager initialized
..\game.c:101: Rendering at 2.493766 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 47.619049 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 50.000000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 40.000000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 47.619049 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 50.000000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 55.555557 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 58.823528 FPS
..\game.c:101: Rendering at 62.500000 FPS
..\game.c:101: Rendering at 62.500000 FPS
